time_stamp,carbon_dioxide,electrical_conductivity,temp_env,humidity,pressure,temp_nutr,day_period
2026-02-12 06:02:44,0.735,1462.0,22.8444146166148,81.0668281543303,526.897086180018,23.0245,24
2026-02-12 06:05:28,0.73,1462.0,22.9153692160034,80.9226871083745,533.111793575885,23.052,24
2026-02-12 06:08:12,0.735,1468.0,22.9356419693504,80.8872104475625,535.087097684723,23.0499999999999,24
2026-02-12 06:10:56,,,22.9761874895775,80.8238631918422,537.826797032548,23.051,24
2026-02-12 06:13:40,0.74,1482.0,23.0547444883413,80.4718992750775,549.992009355968,23.0395,24
2026-02-12 06:16:24,0.73,1459.0,23.0927559644042,80.3726514333778,553.549897903471,23.0075,24
2026-02-12 06:19:08,0.74,1472.0,23.1434379580023,80.1737154546904,561.563841060739,23.0024999999999,24
2026-02-12 06:21:52,0.75,1489.0,23.1890517771244,80.0102782939779,567.58106723584,22.966,24
2026-02-12 06:24:36,0.74,1485.0,23.1789153708377,80.0376860886133,566.802860037235,22.944,24
2026-02-12 06:27:20,0.75,1489.0,23.2346656198205,79.9171895884008,572.16035032307,22.923,24
2026-02-12 06:30:04,0.74,1482.0,23.2498702392913,79.802519772239,575.766212841861,22.8995,24
2026-02-12 06:32:48,0.74,1473.0,23.2929500087193,79.6753229379707,581.078430094985,22.871,24
2026-02-12 06:35:32,0.745,1489.0,23.3512344360351,79.4882236488413,588.313422202281,22.8695,24
2026-02-12 06:38:16,0.74,1476.0,23.3740413963823,79.3454017473159,593.406695516943,22.846,24
2026-02-12 06:41:00,0.75,1500.0,23.4069847938662,79.2505544757365,596.587297851261,22.824,24
2026-02-12 06:43:44,0.75,1500.0,23.4627351870585,79.1538525749202,602.397097615953,22.821,24
2026-02-12 06:46:28,0.75,1487.0,23.4779398456739,78.9679844367496,608.046433878564,22.846,24
2026-02-12 06:49:12,0.745,1484.5,23.5058150602417,79.0171215131818,607.64561532229,22.8715,24
2026-02-12 06:51:56,0.75,1503.0,23.5184856151754,78.8888479575144,611.640359580711,22.903,24
2026-02-12 06:54:40,0.755,1503.5,23.5767701915028,78.7216192919344,618.84233350549,22.95,24
2026-02-12 06:57:24,0.755,1499.5,23.5995772100577,78.549397232397,624.136592858191,22.986,24
2026-02-12 07:00:08,0.75,1491.5,23.6249183487379,78.497867269424,627.069186977215,22.968,24
2026-02-12 07:02:52,0.75,1486.0,23.6299865773471,78.4976432225055,626.980166639557,22.962,24
2026-02-12 07:05:36,0.75,1500.5,23.6451912649208,78.4733291819278,629.03085843578,22.9615,24
2026-02-12 07:08:20,0.75,1487.0,23.6933394595544,78.316790514746,634.766040052273,22.942,24
2026-02-12 07:11:04,0.755,1499.0,23.7110782746749,78.2375443525109,638.446513319609,22.9155,24
2026-02-12 07:13:48,0.76,1513.0,23.7541582700941,78.2333873152155,639.152668591921,22.904,24
2026-02-12 07:16:32,0.755,1506.5,23.7921700465085,78.0748407295622,645.274391957852,22.87,24
2026-02-12 07:19:16,0.75,1498.5,23.8048406426241,78.1080172883859,645.68059936715,22.834,24
2026-02-12 07:22:00,0.75,1496.0,23.8428524417395,77.9177586409087,653.62179179739,22.793,24
2026-02-12 07:24:44,0.76,1509.0,23.8149771207972,78.0068465442661,648.862075886109,22.762,24
2026-02-12 07:27:28,0.75,1500.0,23.8732618928479,77.8979891624946,653.764208623779,22.726,24
2026-02-12 07:30:12,0.76,1521.0,23.8884666224767,77.801302622526,657.625087354248,22.6884999999999,24
2026-02-12 07:32:56,0.76,1517.5,23.8935348660743,77.8681095219965,656.044833164273,22.658,24
2026-02-12 07:35:40,0.76,1523.0,23.9036713544337,77.8582216583211,656.837502311148,22.6195,24
2026-02-12 07:38:24,0.765,1520.0,23.9492855664575,77.8577858076221,659.153571051493,22.571,24
2026-02-12 07:41:08,0.75,1503.0,23.9594220613653,77.8404204307576,659.245643323843,22.55,24
2026-02-12 07:43:52,0.76,1515.0,23.9695585571462,77.8911945969433,658.359312252943,22.5095,24
2026-02-12 07:46:36,0.765,1526.0,24.0050363020563,77.8021721018101,663.024146062863,22.47,24
2026-02-12 07:49:20,0.77,1528.0,24.0025021769834,77.9240582916578,658.582011425698,22.4395,24
2026-02-12 07:52:04,0.765,1525.0,24.0253093055507,77.7472158715912,664.854713281934,22.4015,24
2026-02-12 07:54:48,0.77,1528.0,24.0607870730164,77.7207131574509,667.179461741103,22.366,24
2026-02-12 07:57:32,0.77,1526.0,24.0658553265093,77.7181834332174,667.356762040208,22.3265,24
2026-02-12 08:00:16,0.765,1524.5,24.0962648544518,77.7006966560118,669.003647156305,22.2855,24
2026-02-12 08:03:00,0.77,1537.5,24.1114696223521,77.5792036251394,673.359042790563,22.238,24
2026-02-12 08:05:44,0.77,1534.0,24.1342767794412,77.6020643385425,673.146381252643,22.205,24
2026-02-12 08:08:28,0.77,1526.0,24.1469474243058,77.6955151163681,670.273186795106,22.164,24
2026-02-12 08:11:12,0.76,1517.0,24.1697545902716,77.6689970712701,672.805604369263,22.125,24
2026-02-12 08:13:56,0.765,1543.0,24.177356980188,77.6783363031329,673.03518519122,22.082,24
2026-02-12 08:16:40,0.76,1518.0,24.2179030709958,77.7427507290118,673.403609333716,22.044,24
2026-02-12 08:19:24,0.77,1539.0,24.25844918043,77.6569624296583,676.550111642951,21.999,24
2026-02-12 08:22:08,0.77,1542.0,24.2888587747293,77.5802820185394,680.316158041784,21.966,24
2026-02-12 08:24:52,0.77,1540.0,24.278722242132,77.797930954321,673.916241624385,21.915,24
2026-02-12 08:27:36,0.77,1532.0,24.3091318434162,77.7917510372474,676.357793484062,21.883,24
2026-02-12 08:30:20,0.78,1545.0,24.3091318434162,77.8324589430455,673.583136741325,21.851,24
2026-02-12 08:33:04,0.76,1523.0,24.3446097248233,77.6551311595327,680.493677260211,21.8085,24
2026-02-12 08:35:48,0.77,1525.0,24.3496779947599,77.8480601972063,675.258392094736,21.764,24
2026-02-12 08:38:32,0.78,1545.0,24.3800876204913,77.7149364151855,680.555676800628,21.716,24
2026-02-12 08:41:16,0.77,1534.0,24.4054289834166,77.695684542045,681.967380100916,21.682,24
2026-02-12 08:44:00,0.78,1547.0,24.4104972567001,77.7585029938028,679.840434500315,21.661,24
2026-02-12 08:46:44,0.78,1549.0,24.4409069033863,77.8973267796926,676.211984383626,21.615,24
2026-02-12 08:49:28,0.78,1553.5,24.4459751788526,77.8081974557369,681.000226452348,21.587,24
2026-02-12 08:52:12,0.775,1537.0,24.4586458688281,78.0078813861601,674.956593683851,21.552,24
2026-02-12 08:54:56,0.77,1539.0,24.4915896711463,77.9914887761736,676.194830475805,21.511,24
2026-02-12 08:57:40,0.77,1536.0,,77.8839774158173,681.971905012146,21.472,24
2026-02-12 09:00:24,0.77,1542.0,,78.0665260595729,675.524908716961,21.443,24
2026-02-12 09:03:08,0.77,1530.0,,78.0989875484954,675.547792142392,21.4185,24
2026-02-12 09:05:52,0.77,1538.0,,78.0489219170195,678.118036622822,21.385,24
2026-02-12 09:08:36,0.77,1542.0,,78.1957081906452,673.399418790111,21.313,24
2026-02-12 09:11:20,0.78,1557.0,,78.2315919697044,672.984487187254,21.3224999999999,24
2026-02-12 09:14:04,0.78,1554.0,,78.2912593001116,673.276503777819,21.3075,24
2026-02-12 09:16:48,0.78,1558.0,,78.2087210830393,675.835821757728,21.28,24
2026-02-12 09:19:32,,,,78.2247865303713,675.133701612187,21.272,24
2026-02-12 09:22:16,0.78,1559.0,,78.3256044904995,672.821106481621,21.27,24
2026-02-12 09:25:00,0.79,1564.0,,78.2338246116015,676.48946031446,21.2445,24
2026-02-12 09:27:44,0.785,1561.0,,78.2020275561719,679.45128347339,21.228,24
2026-02-12 09:30:28,0.785,1560.0,,78.3758319364997,674.112361679418,21.232,24
2026-02-12 09:33:12,0.79,1565.5,,78.4426735247384,673.533755662178,21.227,24
2026-02-12 09:35:56,0.78,1552.0,,78.4830625675827,671.9879419455,21.21,24
2026-02-12 09:38:40,0.78,1546.5,,78.6054776434226,668.771415012604,21.213,24
2026-02-12 09:41:24,0.785,1562.5,,78.6127647169141,669.368708879609,21.192,24
2026-02-12 09:44:08,0.785,1558.0,24.0455825238314,71.9106168369502,839.933694862865,21.194,24
2026-02-12 09:46:52,0.78,1551.5,21.9270781443046,61.3173936196497,1023.43483328375,21.194,24
2026-02-12 09:49:36,0.78,1558.5,22.4845743113255,73.9259007602172,711.559211306502,21.1995,24
2026-02-12 09:52:20,0.77,1540.0,21.8586585564917,63.4710405851611,957.079623660123,21.22,24
2026-02-12 09:55:04,0.79,1565.0,20.9235939180071,65.4155822610798,855.905315520868,21.2205,24
2026-02-12 09:57:48,0.77,1539.0,21.9676232655183,70.7916934260242,779.228805943922,21.2065,24
2026-02-12 10:00:32,0.785,1560.0,20.5688294972351,60.4219817064381,973.099847555787,21.201,24
2026-02-12 10:03:16,0.78,1556.0,21.3493132363364,71.4947909648863,732.249230281954,21.238,24
2026-02-12 10:06:00,0.78,1558.0,21.0553639232239,62.5073644610727,935.419724851372,21.258,24
2026-02-12 10:08:44,0.77,1538.0,20.2824849691387,62.91287728644,875.326584041416,21.2565,24
2026-02-12 10:11:28,,,21.4304027072212,71.0065200713578,749.66370493939,21.246,24
2026-02-12 10:14:12,0.78,1545.0,20.1684542735165,60.0816763904918,953.2339148025,21.263,24
2026-02-12 10:16:56,0.785,1566.0,21.8713287212885,63.9338056705093,946.437227195447,21.295,24
2026-02-12 10:19:40,0.78,1557.0,23.4703375221142,67.7541628694005,947.730115232409,21.316,24
2026-02-12 10:22:24,,,22.9812556809338,75.9215316507705,674.314203231143,21.313,24
2026-02-12 10:25:08,0.76,1518.0,23.102892360941,78.1640131630166,617.160707976554,21.305,24
2026-02-12 10:27:52,0.77,1533.0,23.2042563887371,79.1509234370448,594.70494730591,21.3205,24
2026-02-12 10:30:36,,,23.3360297991021,79.5421470496321,586.408125869091,21.357,24
2026-02-12 10:33:20,0.765,1523.5,23.5032809494296,79.5059100726625,593.195251296918,21.376,24
2026-02-12 10:36:04,0.775,1541.0,23.6299865773471,79.755020520796,590.645097234764,21.3745,24
2026-02-12 10:38:48,0.77,1533.5,23.6933394595544,80.2109792655536,579.492163554374,21.37,24
2026-02-12 10:41:32,0.76,1523.0,23.8073747620219,80.2161174955775,584.561053862741,21.3855,24
2026-02-12 10:44:16,0.77,1541.0,23.8783301358635,80.556997813658,576.683428028653,21.42,24
2026-02-12 10:47:00,0.78,1547.0,23.9594220612198,80.6810846589779,577.209794667282,21.4384999999999,24
2026-02-12 10:49:44,0.765,1530.5,24.0455823150114,80.7765560286721,575.142434880553,21.434,24
2026-02-12 10:52:28,0.76,1517.0,24.1013331101275,80.9541209678234,572.522627657108,21.438,24
2026-02-12 10:55:12,0.765,1526.5,24.1444132954493,81.1946700191411,565.893162968073,21.449,24
2026-02-12 10:57:56,0.775,1542.0,24.2331078598508,81.2088665642751,567.617379249582,21.4715,24
2026-02-12 11:00:40,0.77,1531.5,24.2812563752086,81.3718510999735,565.005266433165,21.508,24
2026-02-12 11:03:24,0.77,1536.0,24.3395414551778,81.5793010269901,561.177238570299,21.547,24
2026-02-12 11:06:08,0.78,1551.0,24.4155655317299,81.5104176601749,565.154511613266,21.5395,24
2026-02-12 11:08:52,0.77,1542.0,24.4409069033863,81.7308014366442,559.60845073017,21.526,24
2026-02-12 11:11:36,0.775,1540.5,23.8428524417395,69.7567814955793,893.759301812445,21.546,24
2026-02-12 11:14:20,0.77,1540.0,21.7978409342613,62.5704787443865,987.107544659299,21.65,24
2026-02-12 11:17:04,0.78,1553.0,22.5200514593161,73.4524865296925,732.667456774492,21.6905,24
2026-02-12 11:19:48,0.775,1542.5,21.3518472564901,61.464220629117,979.022173813781,21.739,24
2026-02-12 11:22:32,0.77,1533.0,21.0350916019233,67.2080261537317,817.123179194308,21.753,24
2026-02-12 11:25:16,0.78,1547.0,21.815579370741,67.5816655723904,850.918137181318,21.763,24
2026-02-12 11:28:00,0.78,1547.0,20.355971529294,59.4719712713331,981.031592957664,21.7635,24
2026-02-12 11:30:44,0.765,1525.5,21.374653720326,70.5564993630098,738.216872358957,21.774,24
2026-02-12 11:33:28,0.77,1541.0,20.8729131991567,61.5599721612706,948.365959103863,21.771,24
2026-02-12 11:36:12,0.775,1540.5,20.2520767552341,62.4500023152073,885.913995479635,21.741,24
2026-02-12 11:38:56,0.78,1546.0,21.2276788422896,68.496670727108,806.269625270739,21.7265,24
2026-02-12 11:41:40,0.765,1525.0,20.1076379031874,59.6740481235839,958.14137150281,21.7105,24
2026-02-12 11:44:24,0.775,1549.5,21.3645174000412,66.0563628608587,863.082521130086,21.7,24
2026-02-12 11:47:08,0.775,1542.0,23.6401230563933,68.2480224174704,938.328365761804,21.6625,24
2026-02-12 11:49:52,0.76,1508.0,23.082619569177,74.9940488605602,705.89103623132,21.621,24
2026-02-12 11:52:36,0.76,1515.5,23.077551372,77.6712266453708,632.638015266516,21.5825,24
2026-02-12 11:55:20,0.77,1531.0,23.2397338273294,78.4155452159982,615.494955386684,21.563,24
2026-02-12 11:58:04,0.765,1519.5,23.3613708621123,78.9401406689922,606.43822662744,21.533,24
2026-02-12 12:00:48,0.765,1522.5,23.5083491711993,79.1053578514929,604.886330552466,21.474,24
2026-02-12 12:03:32,0.76,1519.0,23.6401230354385,79.3506949383877,602.440094565398,21.443,24
2026-02-12 12:06:16,0.77,1529.0,23.7262829775281,79.6320274812648,598.631595446373,21.416,24
2026-02-12 12:09:00,0.77,1533.0,23.832715960365,79.7917044483737,595.205556506121,21.383,24
2026-02-12 12:11:44,0.76,1516.0,23.9492855677672,79.9456201116616,597.160953901096,21.3555,24
2026-02-12 12:14:28,0.765,1529.0,24.0050363020563,80.0861559224498,594.261607278301,21.31,24
2026-02-12 12:17:12,0.77,1527.0,22.2615756547602,62.6578671798345,1002.5296822078,21.275,24
2026-02-12 12:19:56,0.78,1547.0,21.4405389126914,67.6836344433622,825.539869908093,21.207,24
2026-02-12 12:22:40,0.77,1536.0,22.1222014575178,67.3938431032505,870.47602122592,21.142,24
2026-02-12 12:25:24,0.77,1535.0,20.6955309123732,59.0756099775176,1010.28782461411,21.252,24
2026-02-12 12:28:08,0.76,1513.0,21.4912200715916,69.2805777147148,776.047644269467,21.252,24
2026-02-12 12:30:52,0.76,1516.0,20.9489342883462,60.6205180623842,976.093792084196,21.2235,24
2026-02-12 12:33:36,0.77,1540.0,20.2900870242156,60.1729204527839,943.48161006185,21.19,24
2026-02-12 12:36:20,0.765,1514.5,21.2606214395636,68.5398679422052,793.718859929106,21.159,24
2026-02-12 12:39:04,0.765,1522.5,20.2850189874006,58.6092814886634,985.32518276015,21.135,24
2026-02-12 12:41:48,0.765,1518.5,20.5333532645599,67.1292129974471,793.905286066005,21.1005,24
2026-02-12 12:44:32,0.76,1521.0,20.6803267329523,61.2484668397643,942.482576023558,21.0065,24
2026-02-12 12:47:16,0.76,1522.0,19.9758693129988,58.9150652647579,959.625232853989,20.997,24
2026-02-12 12:50:00,0.77,1539.5,22.839346432971,63.4731543664865,1016.04860119506,21.1315,24
2026-02-12 12:52:44,0.755,1500.5,23.2549385687452,67.9580998560882,914.304053342932,21.0935,24
2026-02-12 12:55:28,0.75,1494.5,22.8494828002585,74.6460089443247,705.692036289686,21.066,24
2026-02-12 12:58:12,0.75,1492.0,23.006596644409,76.3814840675686,663.666378521442,21.0454999999999,24
2026-02-12 13:00:56,0.76,1507.0,23.1941199807042,76.9801791714299,654.818077949506,21.0144999999999,24
2026-02-12 13:03:40,0.76,1507.5,23.2904159053287,77.431584610625,645.574697093642,20.8545,24
2026-02-12 13:06:24,0.755,1509.0,23.4880762863031,77.5090036583656,650.707319081433,20.861,24
2026-02-12 13:09:08,0.75,1499.0,23.5818384173471,77.821585021677,645.515872130642,20.987,24
2026-02-12 13:11:52,0.76,1522.0,23.6705324166978,78.0701472785046,642.181642947134,20.9625,24
2026-02-12 13:14:36,0.76,1506.0,22.332529552892,62.0261810417512,1010.52984705281,20.9395,24
2026-02-12 13:17:20,,,21.2859619322844,62.8046228274885,931.955239544786,20.9235,24
2026-02-12 13:20:04,,,21.9524188027717,67.9036785817902,854.629521660177,20.8955,24
2026-02-12 13:22:48,0.76,1517.5,20.6195100835175,58.9774208101565,1009.68414183797,20.86,24
2026-02-12 13:25:32,0.76,1518.5,21.1465894267021,68.8142687249574,782.434617374859,20.886,24
2026-02-12 13:28:16,0.76,1520.0,21.0426938485034,61.3988852179946,962.251176899423,20.9065,24
2026-02-12 13:31:00,0.755,1508.5,20.2596788076916,58.5144224333953,977.55013374459,20.908,24
2026-02-12 13:33:44,0.75,1497.0,21.1516575223067,67.1528711781229,823.002951504694,20.9005,24
2026-02-12 13:36:28,0.76,1514.0,20.3255632900691,58.1671247598631,997.846634507052,20.8845,24
2026-02-12 13:39:12,0.75,1502.0,20.4953429041925,65.1900022257051,838.790054760922,20.8624999999999,24
2026-02-12 13:41:56,0.76,1509.0,20.7107350944133,60.4002530179969,967.278498366198,20.823,24
2026-02-12 13:44:40,0.76,1508.0,20.2242026824096,58.5737358955935,1012.233082398,20.8025,24
2026-02-12 13:47:24,0.76,1518.0,23.3512344360351,61.8864115030176,1093.49825863632,20.849,24
2026-02-12 13:50:08,0.75,1501.0,22.8798919929249,66.3444881426741,938.745561726763,20.837,24
2026-02-12 13:52:52,0.75,1502.0,22.7379828241246,73.2490710396357,739.561565808685,20.825,24
2026-02-12 13:55:36,0.75,1491.0,22.9913920645194,74.8887064857816,705.39770132834,20.8044999999999,24
2026-02-12 13:58:20,0.75,1504.0,23.1282333591952,75.6591207177513,687.664691994851,20.767,24
2026-02-12 14:01:04,0.74,1481.0,23.2853476949094,76.141000129733,681.602585028603,20.743,24
2026-02-12 14:03:48,0.75,1487.0,23.3613708622579,76.4119156861562,677.47622292343,20.819,24
2026-02-12 14:06:32,0.76,1511.0,21.7344893777335,60.2364745363645,1032.29428062989,20.8239999999999,24
2026-02-12 14:09:16,0.75,1491.0,21.0883065289381,64.2253732317234,894.121270777074,20.806,24
2026-02-12 14:12:00,,,21.785170591349,63.6671493387926,947.904796225444,20.7935,24
2026-02-12 14:14:44,0.76,1508.0,20.4928087447769,58.0018650959672,1026.51011536857,20.7475,24
2026-02-12 14:17:28,0.75,1499.0,21.2428831160068,67.3230770171683,816.103127045405,20.7185,24
2026-02-12 14:20:12,0.75,1498.0,20.7715519471385,58.6809806514303,1011.92412606917,20.759,24
2026-02-12 14:22:56,0.755,1505.5,20.1633861911541,60.6578142585501,929.079793579245,20.79,24
2026-02-12 14:25:40,0.75,1501.0,21.1212490416655,64.7307105764203,892.713639295576,20.783,24
2026-02-12 14:28:24,0.755,1507.0,20.1633861911541,56.9455012782231,1018.74641949356,20.77,24
2026-02-12 14:31:08,0.75,1497.0,20.7259393851563,65.5146552809395,851.526704839433,20.7449999999999,24
2026-02-12 14:33:52,0.75,1493.0,20.5586933918821,59.0659810993414,990.549644461662,20.696,24
2026-02-12 14:36:36,0.75,1502.0,20.0366855399915,56.9616353696022,1007.02230561813,20.7065,24
2026-02-12 14:39:20,0.755,1504.5,23.0978243407153,61.3168571325047,1092.59279851458,20.7984999999999,24
2026-02-12 14:42:04,0.75,1488.0,23.1333015569543,66.2808702085889,954.774491552014,20.7615,24
2026-02-12 14:44:48,0.75,1497.0,22.8950964680407,73.2090513143003,747.74616535524,20.7395,24
2026-02-12 14:47:32,0.74,1483.0,23.1130287583509,75.303879503797,698.427261561247,20.7035,24
2026-02-12 14:50:16,0.745,1491.0,23.2929500130849,75.9938376632446,687.72889771497,20.667,24
2026-02-12 14:53:00,0.75,1497.0,23.483008065843,76.3061627921772,685.210309140121,20.711,24
2026-02-12 14:55:44,0.76,1507.0,23.60464543954,76.3520281711614,689.839825086343,20.7404999999999,24
2026-02-12 14:58:28,0.75,1498.5,21.9017374931136,60.1896339091158,1056.98238159953,20.7335,24
2026-02-12 15:01:12,0.75,1491.0,21.2327469914453,63.4587168430682,919.521272662303,20.721,24
2026-02-12 15:03:56,0.75,1494.0,21.8611924663418,63.6879092554982,951.768984847579,20.681,24
2026-02-12 15:06:40,0.75,1504.0,20.5713635543506,57.0989456269249,1047.55167185888,20.645,24
2026-02-12 15:09:24,0.745,1490.0,21.247951207828,66.5624170704695,841.163060469394,20.685,24
2026-02-12 15:12:08,0.75,1487.0,20.8729132573644,58.4002156285205,1026.23929188106,20.7275,24
2026-02-12 15:14:52,0.74,1480.0,20.2900870242156,58.7618046405412,979.973975943767,20.6929999999999,24
2026-02-12 15:17:36,0.745,1482.5,21.2074064814078,65.5845668562393,874.807242766478,20.682,24
2026-02-12 15:20:20,0.74,1479.0,20.2622128384682,56.2700167260163,1034.74984554728,20.645,24
2026-02-12 15:23:04,0.75,1493.0,20.5130809321999,63.8579494546871,872.134640878471,20.656,24
2026-02-12 15:25:48,0.75,1490.0,20.6372482999722,58.6391627518482,1005.68697894689,20.79,24
2026-02-12 15:28:32,0.74,1479.0,20.0316175177285,55.756771401557,1041.55056618136,20.6555,24
2026-02-12 15:31:16,0.75,1496.5,22.3553366981941,62.0094111837314,1026.67846228141,20.669,24
2026-02-12 15:34:00,0.745,1486.5,23.8073747620219,64.5260500814336,1059.56697475576,20.642,24
2026-02-12 15:36:44,0.74,1471.0,23.1282333570125,71.8761102823918,794.659832572273,20.607,24
2026-02-12 15:39:28,0.74,1481.0,23.1535743602144,73.9761962343405,736.426205277539,20.66,24
2026-02-12 15:42:12,0.75,1495.0,23.3030864283937,74.6648959550767,725.236797621368,20.68,24
2026-02-12 15:44:56,0.75,1489.0,23.4323258772492,75.1925997355167,715.225749560719,20.664,24
2026-02-12 15:47:40,0.75,1492.0,23.6173160072794,75.3827555862612,716.864315354318,20.627,24
2026-02-12 15:50:24,0.74,1471.0,22.7379828241246,62.0694233862931,1048.6363547981,20.596,24
2026-02-12 15:53:08,0.75,1493.0,21.303700258024,57.3578786545941,1087.04697856137,20.6229999999999,24
2026-02-12 15:55:52,0.75,1498.0,21.8611924663418,65.8513871204463,880.77060957389,20.651,24
2026-02-12 15:58:36,0.74,1473.0,21.0705681672552,57.1349087135919,1070.45813558211,20.6405,24
2026-02-12 16:01:20,0.75,1489.0,20.7132691922743,60.9541597531749,953.665455344867,20.612,24
2026-02-12 16:04:04,0.75,1503.0,21.5571053592721,61.9414915923809,979.1850635031,20.5485,24
2026-02-12 16:06:48,0.75,1490.0,20.5130809498077,55.4428728875373,1079.23845042554,20.682,24
2026-02-12 16:09:32,0.745,1486.0,21.2580873923434,65.5396790715152,888.826497078058,20.654,24
